,map_file,richness,seed,speciation,time
18804,map_500_0.2_1.tif,1524,1,False,2528.0
18805,map_500_0.2_1.tif,1532,1,False,2529.0
18806,map_500_0.2_1.tif,1529,1,False,2530.0
18807,map_500_0.2_1.tif,1538,1,False,2531.0
18808,map_500_0.2_1.tif,1527,1,False,2532.0
18809,map_500_0.2_1.tif,1526,1,False,2533.0
18810,map_500_0.2_1.tif,1528,1,False,2534.0
18811,map_500_0.2_1.tif,1535,1,False,2535.0
18812,map_500_0.2_1.tif,1534,1,False,2536.0
18813,map_500_0.2_1.tif,1543,1,False,2537.0
18814,map_500_0.2_1.tif,1546,1,False,2538.0
18815,map_500_0.2_1.tif,1533,1,False,2539.0
18816,map_500_0.2_1.tif,1533,1,False,2540.0
18817,map_500_0.2_1.tif,1540,1,False,2541.0
18818,map_500_0.2_1.tif,1563,1,False,2542.0
18819,map_500_0.2_1.tif,1542,1,False,2543.0
18820,map_500_0.2_1.tif,1540,1,False,2544.0
18821,map_500_0.2_1.tif,1545,1,False,2545.0
18822,map_500_0.2_1.tif,1546,1,False,2546.0
18823,map_500_0.2_1.tif,1543,1,False,2547.0
18824,map_500_0.2_1.tif,1539,1,False,2548.0
18825,map_500_0.2_1.tif,1542,1,False,2549.0
18826,map_500_0.2_1.tif,1534,1,False,2550.0
18827,map_500_0.2_1.tif,1525,1,False,2551.0
18828,map_500_0.2_1.tif,1532,1,False,2552.0
18829,map_500_0.2_1.tif,1523,1,False,2553.0
18830,map_500_0.2_1.tif,1507,1,False,2554.0
18831,map_500_0.2_1.tif,1510,1,False,2555.0
18832,map_500_0.2_1.tif,1503,1,False,2556.0
18833,map_500_0.2_1.tif,1501,1,False,2557.0
18834,map_500_0.2_1.tif,1509,1,False,2558.0
18835,map_500_0.2_1.tif,1510,1,False,2559.0
18836,map_500_0.2_1.tif,1508,1,False,2560.0
18837,map_500_0.2_1.tif,1506,1,False,2561.0
18838,map_500_0.2_1.tif,1506,1,False,2562.0
18839,map_500_0.2_1.tif,1529,1,False,2563.0
18840,map_500_0.2_1.tif,1530,1,False,2564.0
18841,map_500_0.2_1.tif,1529,1,False,2565.0
18842,map_500_0.2_1.tif,1531,1,False,2566.0
18843,map_500_0.2_1.tif,1526,1,False,2567.0
18844,map_500_0.2_1.tif,1511,1,False,2568.0
18845,map_500_0.2_1.tif,1519,1,False,2569.0
18846,map_500_0.2_1.tif,1528,1,False,2570.0
18847,map_500_0.2_1.tif,1530,1,False,2571.0
18848,map_500_0.2_1.tif,1532,1,False,2572.0
18849,map_500_0.2_1.tif,1535,1,False,2573.0
18850,map_500_0.2_1.tif,1534,1,False,2574.0
18851,map_500_0.2_1.tif,1541,1,False,2575.0
18852,map_500_0.2_1.tif,1537,1,False,2576.0
18853,map_500_0.2_1.tif,1535,1,False,2577.0
18854,map_500_0.2_1.tif,1534,1,False,2578.0
18855,map_500_0.2_1.tif,1534,1,False,2579.0
18856,map_500_0.2_1.tif,1537,1,False,2580.0
18857,map_500_0.2_1.tif,1547,1,False,2581.0
18858,map_500_0.2_1.tif,1547,1,False,2582.0
18859,map_500_0.2_1.tif,1550,1,False,2583.0
18860,map_500_0.2_1.tif,1545,1,False,2584.0
18861,map_500_0.2_1.tif,1527,1,False,2585.0
18862,map_500_0.2_1.tif,1535,1,False,2586.0
18863,map_500_0.2_1.tif,1545,1,False,2587.0
18864,map_500_0.2_1.tif,1550,1,False,2588.0
18865,map_500_0.2_1.tif,1549,1,False,2589.0
18866,map_500_0.2_1.tif,1547,1,False,2590.0
18867,map_500_0.2_1.tif,1537,1,False,2591.0
18868,map_500_0.2_1.tif,1545,1,False,2592.0
18869,map_500_0.2_1.tif,1529,1,False,2593.0
18870,map_500_0.2_1.tif,1521,1,False,2594.0
18871,map_500_0.2_1.tif,1516,1,False,2595.0
18872,map_500_0.2_1.tif,1526,1,False,2596.0
18873,map_500_0.2_1.tif,1522,1,False,2597.0
18874,map_500_0.2_1.tif,1539,1,False,2598.0
18875,map_500_0.2_1.tif,1528,1,False,2599.0
18876,map_500_0.2_1.tif,208,1,True,0.0
18877,map_500_0.2_1.tif,212,1,True,100.0
18878,map_500_0.2_1.tif,202,1,True,200.0
18879,map_500_0.2_1.tif,211,1,True,300.0
18880,map_500_0.2_1.tif,207,1,True,400.0
18881,map_500_0.2_1.tif,211,1,True,500.0
18882,map_500_0.2_1.tif,222,1,True,600.0
18883,map_500_0.2_1.tif,218,1,True,700.0
18884,map_500_0.2_1.tif,233,1,True,800.0
18885,map_500_0.2_1.tif,231,1,True,900.0
18886,map_500_0.2_1.tif,249,1,True,1000.0
18887,map_500_0.2_1.tif,244,1,True,1100.0
18888,map_500_0.2_1.tif,271,1,True,1200.0
18889,map_500_0.2_1.tif,263,1,True,1300.0
18890,map_500_0.2_1.tif,294,1,True,1400.0
18891,map_500_0.2_1.tif,303,1,True,1500.0
18892,map_500_0.2_1.tif,307,1,True,1600.0
18893,map_500_0.2_1.tif,308,1,True,1700.0
18894,map_500_0.2_1.tif,332,1,True,1800.0
18895,map_500_0.2_1.tif,377,1,True,1900.0
18896,map_500_0.2_1.tif,407,1,True,2000.0
18897,map_500_0.2_1.tif,417,1,True,2100.0
18898,map_500_0.2_1.tif,476,1,True,2200.0
18899,map_500_0.2_1.tif,555,1,True,2300.0
18900,map_500_0.2_1.tif,680,1,True,2400.0
18901,map_500_0.2_1.tif,1328,1,True,2500.0
18902,map_500_0.2_1.tif,1525,1,True,2600.0
18903,map_500_0.2_1.tif,1494,1,True,2700.0
18904,map_500_0.2_1.tif,1199,1,True,2495.0
18905,map_500_0.2_1.tif,1227,1,True,2496.0
18906,map_500_0.2_1.tif,1243,1,True,2497.0
18907,map_500_0.2_1.tif,1252,1,True,2498.0
18908,map_500_0.2_1.tif,1288,1,True,2499.0
18909,map_500_0.2_1.tif,1506,1,True,2501.0
18910,map_500_0.2_1.tif,1523,1,True,2502.0
18911,map_500_0.2_1.tif,1522,1,True,2503.0
18912,map_500_0.2_1.tif,1523,1,True,2504.0
18913,map_500_0.2_1.tif,1520,1,True,2505.0
18914,map_500_0.2_1.tif,1508,1,True,2506.0
18915,map_500_0.2_1.tif,1516,1,True,2507.0
18916,map_500_0.2_1.tif,1518,1,True,2508.0
18917,map_500_0.2_1.tif,1510,1,True,2509.0
18918,map_500_0.2_1.tif,1503,1,True,2510.0
18919,map_500_0.2_1.tif,1506,1,True,2511.0
18920,map_500_0.2_1.tif,1507,1,True,2512.0
18921,map_500_0.2_1.tif,1504,1,True,2513.0
18922,map_500_0.2_1.tif,1504,1,True,2514.0
18923,map_500_0.2_1.tif,1511,1,True,2515.0
18924,map_500_0.2_1.tif,1502,1,True,2516.0
18925,map_500_0.2_1.tif,1505,1,True,2517.0
18926,map_500_0.2_1.tif,1514,1,True,2518.0
18927,map_500_0.2_1.tif,1522,1,True,2519.0
18928,map_500_0.2_1.tif,1521,1,True,2520.0
18929,map_500_0.2_1.tif,1518,1,True,2521.0
18930,map_500_0.2_1.tif,1518,1,True,2522.0
18931,map_500_0.2_1.tif,1525,1,True,2523.0
18932,map_500_0.2_1.tif,1521,1,True,2524.0
18933,map_500_0.2_1.tif,1520,1,True,2525.0
18934,map_500_0.2_1.tif,1511,1,True,2526.0
18935,map_500_0.2_1.tif,1520,1,True,2527.0
18936,map_500_0.2_1.tif,1524,1,True,2528.0
18937,map_500_0.2_1.tif,1532,1,True,2529.0
18938,map_500_0.2_1.tif,1529,1,True,2530.0
18939,map_500_0.2_1.tif,1538,1,True,2531.0
18940,map_500_0.2_1.tif,1527,1,True,2532.0
18941,map_500_0.2_1.tif,1526,1,True,2533.0
18942,map_500_0.2_1.tif,1528,1,True,2534.0
18943,map_500_0.2_1.tif,1535,1,True,2535.0
18944,map_500_0.2_1.tif,1534,1,True,2536.0
18945,map_500_0.2_1.tif,1543,1,True,2537.0
18946,map_500_0.2_1.tif,1546,1,True,2538.0
18947,map_500_0.2_1.tif,1533,1,True,2539.0
18948,map_500_0.2_1.tif,1533,1,True,2540.0
18949,map_500_0.2_1.tif,1540,1,True,2541.0
18950,map_500_0.2_1.tif,1563,1,True,2542.0
18951,map_500_0.2_1.tif,1542,1,True,2543.0
18952,map_500_0.2_1.tif,1540,1,True,2544.0
18953,map_500_0.2_1.tif,1545,1,True,2545.0
18954,map_500_0.2_1.tif,1546,1,True,2546.0
18955,map_500_0.2_1.tif,1543,1,True,2547.0
18956,map_500_0.2_1.tif,1539,1,True,2548.0
18957,map_500_0.2_1.tif,1542,1,True,2549.0
18958,map_500_0.2_1.tif,1534,1,True,2550.0
18959,map_500_0.2_1.tif,1525,1,True,2551.0
18960,map_500_0.2_1.tif,1532,1,True,2552.0
18961,map_500_0.2_1.tif,1523,1,True,2553.0
18962,map_500_0.2_1.tif,1507,1,True,2554.0
18963,map_500_0.2_1.tif,1510,1,True,2555.0
18964,map_500_0.2_1.tif,1503,1,True,2556.0
18965,map_500_0.2_1.tif,1501,1,True,2557.0
18966,map_500_0.2_1.tif,1509,1,True,2558.0
18967,map_500_0.2_1.tif,1510,1,True,2559.0
18968,map_500_0.2_1.tif,1508,1,True,2560.0
18969,map_500_0.2_1.tif,1506,1,True,2561.0
18970,map_500_0.2_1.tif,1506,1,True,2562.0
18971,map_500_0.2_1.tif,1529,1,True,2563.0
18972,map_500_0.2_1.tif,1530,1,True,2564.0
18973,map_500_0.2_1.tif,1529,1,True,2565.0
18974,map_500_0.2_1.tif,1531,1,True,2566.0
18975,map_500_0.2_1.tif,1526,1,True,2567.0
18976,map_500_0.2_1.tif,1511,1,True,2568.0
18977,map_500_0.2_1.tif,1519,1,True,2569.0
18978,map_500_0.2_1.tif,1528,1,True,2570.0
18979,map_500_0.2_1.tif,1530,1,True,2571.0
18980,map_500_0.2_1.tif,1532,1,True,2572.0
18981,map_500_0.2_1.tif,1535,1,True,2573.0
18982,map_500_0.2_1.tif,1534,1,True,2574.0
18983,map_500_0.2_1.tif,1541,1,True,2575.0
18984,map_500_0.2_1.tif,1537,1,True,2576.0
18985,map_500_0.2_1.tif,1535,1,True,2577.0
18986,map_500_0.2_1.tif,1534,1,True,2578.0
18987,map_500_0.2_1.tif,1534,1,True,2579.0
18988,map_500_0.2_1.tif,1537,1,True,2580.0
18989,map_500_0.2_1.tif,1547,1,True,2581.0
18990,map_500_0.2_1.tif,1547,1,True,2582.0
18991,map_500_0.2_1.tif,1550,1,True,2583.0
18992,map_500_0.2_1.tif,1545,1,True,2584.0
18993,map_500_0.2_1.tif,1527,1,True,2585.0
18994,map_500_0.2_1.tif,1535,1,True,2586.0
18995,map_500_0.2_1.tif,1545,1,True,2587.0
18996,map_500_0.2_1.tif,1550,1,True,2588.0
18997,map_500_0.2_1.tif,1549,1,True,2589.0
18998,map_500_0.2_1.tif,1547,1,True,2590.0
18999,map_500_0.2_1.tif,1537,1,True,2591.0
19000,map_500_0.2_1.tif,1545,1,True,2592.0
19001,map_500_0.2_1.tif,1529,1,True,2593.0
19002,map_500_0.2_1.tif,1521,1,True,2594.0
19003,map_500_0.2_1.tif,1516,1,True,2595.0
19004,map_500_0.2_1.tif,1526,1,True,2596.0
19005,map_500_0.2_1.tif,1522,1,True,2597.0
19006,map_500_0.2_1.tif,1539,1,True,2598.0
19007,map_500_0.2_1.tif,1528,1,True,2599.0
19008,map_500_0.2_1.tif,154,1,False,0.0
19009,map_500_0.2_1.tif,158,1,False,100.0
19010,map_500_0.2_1.tif,153,1,False,200.0
19011,map_500_0.2_1.tif,161,1,False,300.0
19012,map_500_0.2_1.tif,159,1,False,400.0
19013,map_500_0.2_1.tif,168,1,False,500.0
19014,map_500_0.2_1.tif,166,1,False,600.0
19015,map_500_0.2_1.tif,172,1,False,700.0
19016,map_500_0.2_1.tif,184,1,False,800.0
19017,map_500_0.2_1.tif,183,1,False,900.0
19018,map_500_0.2_1.tif,202,1,False,1000.0
19019,map_500_0.2_1.tif,196,1,False,1100.0
19020,map_500_0.2_1.tif,212,1,False,1200.0
19021,map_500_0.2_1.tif,210,1,False,1300.0
19022,map_500_0.2_1.tif,235,1,False,1400.0
19023,map_500_0.2_1.tif,241,1,False,1500.0
19024,map_500_0.2_1.tif,256,1,False,1600.0
19025,map_500_0.2_1.tif,267,1,False,1700.0
19026,map_500_0.2_1.tif,292,1,False,1800.0
19027,map_500_0.2_1.tif,325,1,False,1900.0
19028,map_500_0.2_1.tif,358,1,False,2000.0
19029,map_500_0.2_1.tif,377,1,False,2100.0
19030,map_500_0.2_1.tif,442,1,False,2200.0
19031,map_500_0.2_1.tif,522,1,False,2300.0
19032,map_500_0.2_1.tif,663,1,False,2400.0
19033,map_500_0.2_1.tif,1328,1,False,2500.0
19034,map_500_0.2_1.tif,1525,1,False,2600.0
19035,map_500_0.2_1.tif,1494,1,False,2700.0
19036,map_500_0.2_1.tif,1192,1,False,2495.0
19037,map_500_0.2_1.tif,1220,1,False,2496.0
19038,map_500_0.2_1.tif,1238,1,False,2497.0
19039,map_500_0.2_1.tif,1251,1,False,2498.0
19040,map_500_0.2_1.tif,1288,1,False,2499.0
19041,map_500_0.2_1.tif,1506,1,False,2501.0
19042,map_500_0.2_1.tif,1523,1,False,2502.0
19043,map_500_0.2_1.tif,1522,1,False,2503.0
19044,map_500_0.2_1.tif,1523,1,False,2504.0
19045,map_500_0.2_1.tif,1520,1,False,2505.0
19046,map_500_0.2_1.tif,1508,1,False,2506.0
19047,map_500_0.2_1.tif,1516,1,False,2507.0
19048,map_500_0.2_1.tif,1518,1,False,2508.0
19049,map_500_0.2_1.tif,1510,1,False,2509.0
19050,map_500_0.2_1.tif,1503,1,False,2510.0
19051,map_500_0.2_1.tif,1506,1,False,2511.0
19052,map_500_0.2_1.tif,1507,1,False,2512.0
19053,map_500_0.2_1.tif,1504,1,False,2513.0
19054,map_500_0.2_1.tif,1504,1,False,2514.0
19055,map_500_0.2_1.tif,1511,1,False,2515.0
19056,map_500_0.2_1.tif,1502,1,False,2516.0
19057,map_500_0.2_1.tif,1505,1,False,2517.0
19058,map_500_0.2_1.tif,1514,1,False,2518.0
19059,map_500_0.2_1.tif,1522,1,False,2519.0
19060,map_500_0.2_1.tif,1521,1,False,2520.0
19061,map_500_0.2_1.tif,1518,1,False,2521.0
19062,map_500_0.2_1.tif,1518,1,False,2522.0
19063,map_500_0.2_1.tif,1525,1,False,2523.0
19064,map_500_0.2_1.tif,1521,1,False,2524.0
19065,map_500_0.2_1.tif,1520,1,False,2525.0
19066,map_500_0.2_1.tif,1511,1,False,2526.0
19067,map_500_0.2_1.tif,1520,1,False,2527.0
19068,map_500_0.2_1.tif,1524,1,False,2528.0
19069,map_500_0.2_1.tif,1532,1,False,2529.0
19070,map_500_0.2_1.tif,1529,1,False,2530.0
19071,map_500_0.2_1.tif,1538,1,False,2531.0
19072,map_500_0.2_1.tif,1527,1,False,2532.0
19073,map_500_0.2_1.tif,1526,1,False,2533.0
19074,map_500_0.2_1.tif,1528,1,False,2534.0
19075,map_500_0.2_1.tif,1535,1,False,2535.0
19076,map_500_0.2_1.tif,1534,1,False,2536.0
19077,map_500_0.2_1.tif,1543,1,False,2537.0
19078,map_500_0.2_1.tif,1546,1,False,2538.0
19079,map_500_0.2_1.tif,1533,1,False,2539.0
19080,map_500_0.2_1.tif,1533,1,False,2540.0
19081,map_500_0.2_1.tif,1540,1,False,2541.0
19082,map_500_0.2_1.tif,1563,1,False,2542.0
19083,map_500_0.2_1.tif,1542,1,False,2543.0
19084,map_500_0.2_1.tif,1540,1,False,2544.0
19085,map_500_0.2_1.tif,1545,1,False,2545.0
19086,map_500_0.2_1.tif,1546,1,False,2546.0
19087,map_500_0.2_1.tif,1543,1,False,2547.0
19088,map_500_0.2_1.tif,1539,1,False,2548.0
19089,map_500_0.2_1.tif,1542,1,False,2549.0
19090,map_500_0.2_1.tif,1534,1,False,2550.0
19091,map_500_0.2_1.tif,1525,1,False,2551.0
19092,map_500_0.2_1.tif,1532,1,False,2552.0
19093,map_500_0.2_1.tif,1523,1,False,2553.0
19094,map_500_0.2_1.tif,1507,1,False,2554.0
19095,map_500_0.2_1.tif,1510,1,False,2555.0
19096,map_500_0.2_1.tif,1503,1,False,2556.0
19097,map_500_0.2_1.tif,1501,1,False,2557.0
19098,map_500_0.2_1.tif,1509,1,False,2558.0
19099,map_500_0.2_1.tif,1510,1,False,2559.0
19100,map_500_0.2_1.tif,1508,1,False,2560.0
19101,map_500_0.2_1.tif,1506,1,False,2561.0
19102,map_500_0.2_1.tif,1506,1,False,2562.0
19103,map_500_0.2_1.tif,1529,1,False,2563.0
19104,map_500_0.2_1.tif,1530,1,False,2564.0
19105,map_500_0.2_1.tif,1529,1,False,2565.0
19106,map_500_0.2_1.tif,1531,1,False,2566.0
19107,map_500_0.2_1.tif,1526,1,False,2567.0
19108,map_500_0.2_1.tif,1511,1,False,2568.0
19109,map_500_0.2_1.tif,1519,1,False,2569.0
19110,map_500_0.2_1.tif,1528,1,False,2570.0
19111,map_500_0.2_1.tif,1530,1,False,2571.0
19112,map_500_0.2_1.tif,1532,1,False,2572.0
19113,map_500_0.2_1.tif,1535,1,False,2573.0
19114,map_500_0.2_1.tif,1534,1,False,2574.0
19115,map_500_0.2_1.tif,1541,1,False,2575.0
19116,map_500_0.2_1.tif,1537,1,False,2576.0
19117,map_500_0.2_1.tif,1535,1,False,2577.0
19118,map_500_0.2_1.tif,1534,1,False,2578.0
19119,map_500_0.2_1.tif,1534,1,False,2579.0
19120,map_500_0.2_1.tif,1537,1,False,2580.0
19121,map_500_0.2_1.tif,1547,1,False,2581.0
19122,map_500_0.2_1.tif,1547,1,False,2582.0
19123,map_500_0.2_1.tif,1550,1,False,2583.0
19124,map_500_0.2_1.tif,1545,1,False,2584.0
19125,map_500_0.2_1.tif,1527,1,False,2585.0
19126,map_500_0.2_1.tif,1535,1,False,2586.0
19127,map_500_0.2_1.tif,1545,1,False,2587.0
19128,map_500_0.2_1.tif,1550,1,False,2588.0
19129,map_500_0.2_1.tif,1549,1,False,2589.0
19130,map_500_0.2_1.tif,1547,1,False,2590.0
19131,map_500_0.2_1.tif,1537,1,False,2591.0
19132,map_500_0.2_1.tif,1545,1,False,2592.0
19133,map_500_0.2_1.tif,1529,1,False,2593.0
19134,map_500_0.2_1.tif,1521,1,False,2594.0
19135,map_500_0.2_1.tif,1516,1,False,2595.0
19136,map_500_0.2_1.tif,1526,1,False,2596.0
19137,map_500_0.2_1.tif,1522,1,False,2597.0
19138,map_500_0.2_1.tif,1539,1,False,2598.0
19139,map_500_0.2_1.tif,1528,1,False,2599.0
19140,contrived_500_0.2_1024.tif,300,2,False,0.0
19141,contrived_500_0.2_1024.tif,316,2,False,100.0
19142,contrived_500_0.2_1024.tif,320,2,False,200.0
19143,contrived_500_0.2_1024.tif,321,2,False,300.0
19144,contrived_500_0.2_1024.tif,322,2,False,400.0
19145,contrived_500_0.2_1024.tif,330,2,False,500.0
19146,contrived_500_0.2_1024.tif,315,2,False,600.0
19147,contrived_500_0.2_1024.tif,342,2,False,700.0
19148,contrived_500_0.2_1024.tif,338,2,False,800.0
19149,contrived_500_0.2_1024.tif,355,2,False,900.0
19150,contrived_500_0.2_1024.tif,383,2,False,1000.0
19151,contrived_500_0.2_1024.tif,369,2,False,1100.0
19152,contrived_500_0.2_1024.tif,382,2,False,1200.0
19153,contrived_500_0.2_1024.tif,388,2,False,1300.0
19154,contrived_500_0.2_1024.tif,411,2,False,1400.0
19155,contrived_500_0.2_1024.tif,413,2,False,1500.0
19156,contrived_500_0.2_1024.tif,413,2,False,1600.0
19157,contrived_500_0.2_1024.tif,435,2,False,1700.0
19158,contrived_500_0.2_1024.tif,462,2,False,1800.0
19159,contrived_500_0.2_1024.tif,465,2,False,1900.0
19160,contrived_500_0.2_1024.tif,501,2,False,2000.0
19161,contrived_500_0.2_1024.tif,554,2,False,2100.0
19162,contrived_500_0.2_1024.tif,601,2,False,2200.0
19163,contrived_500_0.2_1024.tif,681,2,False,2300.0
19164,contrived_500_0.2_1024.tif,793,2,False,2400.0
19165,contrived_500_0.2_1024.tif,1179,2,False,2495.0
19166,contrived_500_0.2_1024.tif,1205,2,False,2496.0
19167,contrived_500_0.2_1024.tif,1224,2,False,2497.0
19168,contrived_500_0.2_1024.tif,1259,2,False,2498.0
19169,contrived_500_0.2_1024.tif,1271,2,False,2499.0
19170,contrived_500_0.2_1024.tif,1312,2,False,2500.0
19171,contrived_500_0.2_1024.tif,1478,2,False,2501.0
19172,contrived_500_0.2_1024.tif,1474,2,False,2502.0
19173,contrived_500_0.2_1024.tif,1471,2,False,2503.0
19174,contrived_500_0.2_1024.tif,1463,2,False,2504.0
19175,contrived_500_0.2_1024.tif,1475,2,False,2505.0
19176,contrived_500_0.2_1024.tif,1470,2,False,2506.0
19177,contrived_500_0.2_1024.tif,1479,2,False,2507.0
19178,contrived_500_0.2_1024.tif,1489,2,False,2508.0
19179,contrived_500_0.2_1024.tif,1488,2,False,2509.0
19180,contrived_500_0.2_1024.tif,1493,2,False,2510.0
19181,contrived_500_0.2_1024.tif,1487,2,False,2511.0
19182,contrived_500_0.2_1024.tif,1489,2,False,2512.0
19183,contrived_500_0.2_1024.tif,1481,2,False,2513.0
19184,contrived_500_0.2_1024.tif,1472,2,False,2514.0
19185,contrived_500_0.2_1024.tif,1459,2,False,2515.0
19186,contrived_500_0.2_1024.tif,1463,2,False,2516.0
19187,contrived_500_0.2_1024.tif,1481,2,False,2517.0
19188,contrived_500_0.2_1024.tif,1494,2,False,2518.0
19189,contrived_500_0.2_1024.tif,1489,2,False,2519.0
19190,contrived_500_0.2_1024.tif,1484,2,False,2520.0
19191,contrived_500_0.2_1024.tif,1494,2,False,2521.0
19192,contrived_500_0.2_1024.tif,1487,2,False,2522.0
19193,contrived_500_0.2_1024.tif,1492,2,False,2523.0
19194,contrived_500_0.2_1024.tif,1487,2,False,2524.0
19195,contrived_500_0.2_1024.tif,1503,2,False,2525.0
19196,contrived_500_0.2_1024.tif,1503,2,False,2526.0
19197,contrived_500_0.2_1024.tif,1499,2,False,2527.0
19198,contrived_500_0.2_1024.tif,1499,2,False,2528.0
19199,contrived_500_0.2_1024.tif,1498,2,False,2529.0
19200,contrived_500_0.2_1024.tif,1496,2,False,2530.0
19201,contrived_500_0.2_1024.tif,1494,2,False,2531.0
19202,contrived_500_0.2_1024.tif,1496,2,False,2532.0
19203,contrived_500_0.2_1024.tif,1503,2,False,2533.0
19204,contrived_500_0.2_1024.tif,1497,2,False,2534.0
19205,contrived_500_0.2_1024.tif,1496,2,False,2535.0
19206,contrived_500_0.2_1024.tif,1493,2,False,2536.0
19207,contrived_500_0.2_1024.tif,1496,2,False,2537.0
19208,contrived_500_0.2_1024.tif,1499,2,False,2538.0
19209,contrived_500_0.2_1024.tif,1507,2,False,2539.0
19210,contrived_500_0.2_1024.tif,1497,2,False,2540.0
19211,contrived_500_0.2_1024.tif,1493,2,False,2541.0
19212,contrived_500_0.2_1024.tif,1497,2,False,2542.0
19213,contrived_500_0.2_1024.tif,1501,2,False,2543.0
19214,contrived_500_0.2_1024.tif,1495,2,False,2544.0
19215,contrived_500_0.2_1024.tif,1504,2,False,2545.0
19216,contrived_500_0.2_1024.tif,1505,2,False,2546.0
19217,contrived_500_0.2_1024.tif,1504,2,False,2547.0
19218,contrived_500_0.2_1024.tif,1510,2,False,2548.0
19219,contrived_500_0.2_1024.tif,1509,2,False,2549.0
19220,contrived_500_0.2_1024.tif,1497,2,False,2550.0
19221,contrived_500_0.2_1024.tif,1494,2,False,2551.0
19222,contrived_500_0.2_1024.tif,1498,2,False,2552.0
19223,contrived_500_0.2_1024.tif,1509,2,False,2553.0
19224,contrived_500_0.2_1024.tif,1506,2,False,2554.0
19225,contrived_500_0.2_1024.tif,1510,2,False,2555.0
19226,contrived_500_0.2_1024.tif,1505,2,False,2556.0
19227,contrived_500_0.2_1024.tif,1503,2,False,2557.0
19228,contrived_500_0.2_1024.tif,1517,2,False,2558.0
19229,contrived_500_0.2_1024.tif,1502,2,False,2559.0
19230,contrived_500_0.2_1024.tif,1505,2,False,2560.0
19231,contrived_500_0.2_1024.tif,1505,2,False,2561.0
19232,contrived_500_0.2_1024.tif,1512,2,False,2562.0
19233,contrived_500_0.2_1024.tif,1507,2,False,2563.0
19234,contrived_500_0.2_1024.tif,1514,2,False,2564.0
19235,contrived_500_0.2_1024.tif,1512,2,False,2565.0
19236,contrived_500_0.2_1024.tif,1504,2,False,2566.0
19237,contrived_500_0.2_1024.tif,1505,2,False,2567.0
19238,contrived_500_0.2_1024.tif,1505,2,False,2568.0
19239,contrived_500_0.2_1024.tif,1510,2,False,2569.0
19240,contrived_500_0.2_1024.tif,1489,2,False,2570.0
19241,contrived_500_0.2_1024.tif,1487,2,False,2571.0
19242,contrived_500_0.2_1024.tif,1489,2,False,2572.0
19243,contrived_500_0.2_1024.tif,1496,2,False,2573.0
19244,contrived_500_0.2_1024.tif,1494,2,False,2574.0
19245,contrived_500_0.2_1024.tif,1495,2,False,2575.0
19246,contrived_500_0.2_1024.tif,1496,2,False,2576.0
19247,contrived_500_0.2_1024.tif,1504,2,False,2577.0
19248,contrived_500_0.2_1024.tif,1495,2,False,2578.0
19249,contrived_500_0.2_1024.tif,1498,2,False,2579.0
19250,contrived_500_0.2_1024.tif,1481,2,False,2580.0
19251,contrived_500_0.2_1024.tif,1487,2,False,2581.0
19252,contrived_500_0.2_1024.tif,1494,2,False,2582.0
19253,contrived_500_0.2_1024.tif,1489,2,False,2583.0
19254,contrived_500_0.2_1024.tif,1479,2,False,2584.0
19255,contrived_500_0.2_1024.tif,1492,2,False,2585.0
19256,contrived_500_0.2_1024.tif,1484,2,False,2586.0
19257,contrived_500_0.2_1024.tif,1489,2,False,2587.0
19258,contrived_500_0.2_1024.tif,1491,2,False,2588.0
19259,contrived_500_0.2_1024.tif,1488,2,False,2589.0
19260,contrived_500_0.2_1024.tif,1485,2,False,2590.0
19261,contrived_500_0.2_1024.tif,1499,2,False,2591.0
19262,contrived_500_0.2_1024.tif,1506,2,False,2592.0
19263,contrived_500_0.2_1024.tif,1491,2,False,2593.0
19264,contrived_500_0.2_1024.tif,1490,2,False,2594.0
19265,contrived_500_0.2_1024.tif,1480,2,False,2595.0
19266,contrived_500_0.2_1024.tif,1481,2,False,2596.0
19267,contrived_500_0.2_1024.tif,1482,2,False,2597.0
19268,contrived_500_0.2_1024.tif,1479,2,False,2598.0
19269,contrived_500_0.2_1024.tif,1482,2,False,2599.0
19270,contrived_500_0.2_1024.tif,1472,2,False,2600.0
19271,contrived_500_0.2_1024.tif,1489,2,False,2700.0
19272,contrived_500_0.2_1024.tif,362,2,True,0.0
19273,contrived_500_0.2_1024.tif,379,2,True,100.0
19274,contrived_500_0.2_1024.tif,392,2,True,200.0
19275,contrived_500_0.2_1024.tif,403,2,True,300.0
19276,contrived_500_0.2_1024.tif,385,2,True,400.0
19277,contrived_500_0.2_1024.tif,392,2,True,500.0
19278,contrived_500_0.2_1024.tif,370,2,True,600.0
19279,contrived_500_0.2_1024.tif,397,2,True,700.0
19280,contrived_500_0.2_1024.tif,385,2,True,800.0
19281,contrived_500_0.2_1024.tif,404,2,True,900.0
19282,contrived_500_0.2_1024.tif,426,2,True,1000.0
19283,contrived_500_0.2_1024.tif,419,2,True,1100.0
19284,contrived_500_0.2_1024.tif,441,2,True,1200.0
19285,contrived_500_0.2_1024.tif,439,2,True,1300.0
19286,contrived_500_0.2_1024.tif,464,2,True,1400.0
19287,contrived_500_0.2_1024.tif,472,2,True,1500.0
19288,contrived_500_0.2_1024.tif,449,2,True,1600.0
19289,contrived_500_0.2_1024.tif,488,2,True,1700.0
